Wall time,Step,Value
1758966494.5922453,63928,-8.864299774169922
1758966494.672453,63934,-3.962246894836426
1758966495.7670157,64007,-4.350846767425537
1758966496.4687688,64057,-12.901278495788574
1758966500.34899,64336,-30.16568374633789
1758966502.6907504,64495,-7.8405585289001465
1758966503.5953157,64559,-32.93419647216797
1758966503.911379,64581,-5.274098873138428
1758966504.8266094,64653,-2.0432746410369873
1758966506.900849,64798,-4.644273281097412
1758966508.8844607,64937,-5.614426612854004
1758966509.6739628,64993,-4.098602294921875
1758966510.748585,65067,-10.658493041992188
1758966511.826612,65143,-0.6055188179016113
1758966512.6327584,65197,-4.789819717407227
1758966513.03582,65224,-10.540315628051758
1758966513.2373652,65237,-10.503005027770996
1758966513.3100007,65242,-7.892052173614502
1758966514.27522,65308,-4.445828914642334
1758966515.2897723,65377,-4.334796905517578
1758966516.3936703,65452,-11.672176361083984
1758966516.5295162,65461,-5.61954927444458
1758966517.138706,65504,-18.26482582092285
1758966517.2911165,65515,-2.4599156379699707
1758966517.874162,65554,-16.659015655517578
1758966520.284165,65718,-7.721308708190918
1758966520.8542926,65754,-7.473804473876953
1758966523.0651033,65904,-4.593504905700684
1758966532.3423162,66527,-16.882568359375
1758966532.4314241,66533,-3.3460960388183594
1758966532.5512257,66541,-4.325408458709717
1758966534.1991215,66650,-5.034640312194824
1758966534.6360188,66679,-6.1575751304626465
1758966535.679748,66748,-3.375504732131958
1758966535.852767,66760,-4.701600551605225
1758966537.3367498,66858,-9.770466804504395
1758966537.5823255,66874,-11.686844825744629
1758966538.1225264,66911,-7.690870761871338
1758966540.1478865,67047,-3.337704658508301
1758966540.6636927,67082,-11.06096076965332
1758966542.6990983,67218,-7.254997253417969
1758966546.607809,67479,-10.078289985656738
1758966546.8137112,67493,-7.42275333404541
1758966550.0319653,67707,-11.642255783081055
1758966550.1990497,67718,-6.371107578277588
1758966551.473306,67802,-7.400941371917725
1758966551.5959382,67810,-2.795320987701416
1758966551.7072709,67817,-2.634563446044922
1758966552.1775649,67847,-1.491407036781311
1758966552.9452245,67897,-7.338985919952393
1758966553.4285505,67930,-9.50613784790039
1758966553.9405394,67962,-3.6100716590881348
1758966559.8937624,68355,-5.931864261627197
1758966562.927062,68552,-10.07176399230957
1758966563.7109632,68602,-9.083793640136719
1758966564.1707692,68633,-10.164401054382324
1758966564.5849729,68667,-12.686817169189453
1758966566.8722992,68817,-8.084081649780273
1758966567.2799976,68844,-1.9907301664352417
1758966568.3667822,68915,-11.143021583557129
1758966568.9389894,68952,-13.260665893554688
1758966569.6409738,68997,-9.152405738830566
1758966570.300868,69040,-1.9637832641601562
1758966573.2895489,69232,-9.770461082458496
1758966575.870962,69403,-18.11435890197754
1758966576.6838093,69467,-3.02644944190979
1758966577.9090116,69562,-7.904086589813232
1758966577.984789,69568,-2.302656888961792
1758966578.4891503,69609,-9.937667846679688
1758966578.7361767,69627,-7.991180419921875
1758966578.7904706,69631,-1.1556447744369507
1758966579.5378015,69689,-3.0834085941314697
1758966580.401554,69754,-2.431307077407837
1758966580.496946,69762,-2.212193727493286
1758966582.0605903,69877,-11.56159496307373
1758966584.001687,70016,-24.253664016723633
1758966584.259055,70035,-3.7285022735595703
1758966584.572893,70055,-6.52141809463501
1758966585.3596082,70114,-1.0028032064437866
1758966585.6793137,70139,-4.184342384338379
1758966587.9379714,70312,-9.091972351074219
1758966588.187226,70328,-3.883553981781006
1758966588.2948382,70335,-2.8713972568511963
1758966590.3195243,70475,-5.9651594161987305
1758966590.5301056,70490,-9.31689739227295
1758966591.1917062,70538,-8.837084770202637
1758966592.1663053,70605,-6.816503524780273
1758966592.9404595,70663,-3.6811418533325195
1758966593.7699232,70723,-13.57618522644043
1758966594.3836784,70764,-0.3152575194835663
1758966595.4065702,70836,-10.420612335205078
1758966597.2832842,70969,-8.60490608215332
1758966600.87373,71225,-12.450544357299805
1758966601.2639892,71253,-4.708473205566406
1758966605.7880547,71561,-6.4939398765563965
1758966606.532546,71611,-24.718366622924805
1758966609.8843286,71842,-12.267006874084473
1758966612.9654207,72057,-11.362555503845215
1758966613.9027271,72121,-13.935812950134277
1758966614.2966194,72148,-7.374820709228516
1758966614.8620386,72187,-5.8724775314331055
1758966616.22665,72280,-8.93178653717041
1758966617.1227937,72341,-1.1132138967514038
1758966619.1693203,72480,-9.558429718017578
1758966619.8964956,72530,-7.937228679656982
1758966620.9964888,72602,-7.070546627044678
1758966621.9472501,72662,-5.568994045257568
1758966622.3105257,72684,-5.115090370178223
1758966622.6632996,72708,-4.682470321655273
1758966624.4624686,72830,-9.34701919555664
1758966628.6929088,73117,-6.375393867492676
1758966629.654132,73183,-2.021425247192383
1758966630.3909938,73233,-24.546585083007812
1758966630.7630346,73258,-5.731001377105713
1758966632.0145135,73335,-0.5341898798942566
1758966632.5770352,73373,-3.920238733291626
1758966633.1877759,73413,-17.13260841369629
1758966633.5328715,73436,-2.140479326248169
1758966635.791693,73585,-3.6631076335906982
1758966637.0486572,73665,-3.892495632171631
